766,1915736,4565874,pv,1717605688,1,杭州,一加,0,0
6804,4064326,2355072,cart,1717295186,1,深圳,小米,0,0
10002,602803,511680,pv,1716904295,1,北京,三星,0,0
3235,4478911,2892802,buy,1717072853,0,广州,OPPO,0,0
5536,2723768,4145813,pv,1717193542,0,南宁,荣耀,0,0
4889,2429869,3253210,pv,1717244366,0,南宁,荣耀,0,0
8044,970984,4170419,pv,1717411080,1,武汉,iPhone,0,0
6804,4064326,2355072,buy,1717325015,1,深圳,小米,0,0
4533,625946,3607361,buy,1717205940,0,上海,魅族,0,0
3982,1923124,4261392,buy,1717353033,1,杭州,一加,12.4,3
2652,1521171,2465336,pv,1717111722,1,深圳,小米,0,0
5296,3394700,4339722,pv,1717044495,0,南宁,荣耀,0,0
10563,3730132,4082111,pv,1717094664,0,佛山,HUAWEI,0,0
10563,3730132,4082111,buy,1717282779,0,佛山,HUAWEI,0,0
3235,4478911,2892802,pv,1717353410,0,广州,OPPO,0,0
609,141562,4197505,cart,1717039181,0,苏州,联想,0,0
8492,3508861,174239,buy,1717034221,0,南宁,荣耀,0,0
6804,4064326,2355072,pv,1717239441,1,深圳,小米,0,0
3235,4478911,2892802,buy,1717278410,0,广州,OPPO,0,0
10431,3330594,928449,cart,1717334896,0,佛山,HUAWEI,0,0
4538,3761497,4145813,cart,1717436945,1,珠海,moto,0,0
2766,1857823,2228184,buy,1717053439,1,北京,三星,0,0
3235,4478911,2892802,buy,1717297128,0,广州,OPPO,0,0
4538,3761497,4145813,pv,1717137910,1,珠海,moto,0,0
4538,3761497,4145813,buy,1717436999,1,珠海,moto,0,0
6804,4064326,2355072,buy,1717606812,1,深圳,小米,0,0
4990,1067172,375240,pv,1717098258,1,杭州,一加,17.2,2
6804,4064326,2355072,buy,1717688730,1,深圳,小米,0,0
1472,4911839,4756105,pv,1717272815,1,珠海,moto,0,0
3235,4478911,2892802,pv,1717342140,0,广州,OPPO,0,0
7987,2624280,411153,cart,1717583673,0,广州,OPPO,0,0
4538,3761497,4145813,pv,1717176632,1,珠海,moto,0,0
5536,2723768,4145813,cart,1717120545,0,南宁,荣耀,0,0
8196,2978204,4756105,cart,1717324498,1,深圳,小米,0,0
10431,3330594,928449,cart,1717392379,0,佛山,HUAWEI,0,0
5145,2711310,2465336,cart,1717428036,0,苏州,联想,0,0
3982,1923124,4261392,pv,1717114986,1,杭州,一加,12.4,3
10308,2773867,4643350,buy,1717417148,1,深圳,小米,0,0
4538,3761497,4145813,pv,1717486110,1,珠海,moto,0,0
6804,4064326,2355072,buy,1717660201,1,深圳,小米,0,0
4538,3761497,4145813,cart,1717401617,1,珠海,moto,0,0
5536,2723768,4145813,buy,1717251174,0,南宁,荣耀,0,0
5536,2723768,4145813,pv,1716982405,0,南宁,荣耀,0,0
3235,4478911,2892802,pv,1717125057,0,广州,OPPO,0,0
2837,4275008,339305,pv,1717459360,1,珠海,moto,0.8,3
3235,4478911,2892802,cart,1717398786,0,广州,OPPO,0,0
3235,4478911,2892802,pv,1717406489,0,广州,OPPO,0,0
8877,3540417,2465336,pv,1717237481,0,上海,魅族,0,0
9288,4218762,1464116,pv,1717246277,1,深圳,小米,0,0
10985,2437236,4801426,pv,1717239800,1,珠海,moto,0,0
9456,588969,4339722,buy,1717200987,1,深圳,小米,0,0
7670,4738059,2465336,cart,1717408059,0,南宁,荣耀,0,0
8367,3722607,982926,pv,1717442022,1,珠海,moto,0,0
1898,242681,3607361,pv,1717169603,1,南京,vivo,0,0
8788,4801853,3002561,buy,1717178754,1,南京,vivo,0,0
3235,4478911,2892802,buy,1717305565,0,广州,OPPO,0,0
6090,1152991,4145813,cart,1717280893,1,北京,三星,0,0
4902,4949161,4801426,cart,1716865781,1,珠海,moto,0,0
6804,4064326,2355072,pv,1717587620,1,深圳,小米,0,0
2837,4275008,339305,pv,1716982132,1,珠海,moto,0.8,3
8429,523486,1216617,cart,1717263854,0,上海,魅族,0,0
6210,4026773,1993741,pv,1717532925,1,北京,三星,0,0
6804,4064326,2355072,cart,1717355408,1,深圳,小米,0,0
8602,5125874,1029459,pv,1717469137,1,杭州,一加,0,0
6804,4064326,2355072,pv,1717371884,1,深圳,小米,0,0
2006,599543,2520377,buy,1717340520,0,南宁,荣耀,0,0
8053,2427001,3002561,cart,1716884501,0,成都,Redmi,0,0
3235,4478911,2892802,pv,1717071499,0,广州,OPPO,0,0
1998,1029266,2640118,pv,1716857800,1,北京,三星,0,0
1413,3575186,338646,pv,1717281082,0,上海,魅族,0,0
4990,1067172,375240,pv,1717080204,1,杭州,一加,17.2,2
3235,4478911,2892802,cart,1717087865,0,广州,OPPO,0,0
6804,4064326,2355072,pv,1717378034,1,深圳,小米,0,0
3235,4478911,2892802,pv,1717401262,0,广州,OPPO,0,0
5256,2014028,149192,buy,1717253027,1,深圳,小米,0,0
3235,4478911,2892802,pv,1717209092,0,广州,OPPO,0,0
4533,625946,3607361,cart,1717508528,0,上海,魅族,0,0
10360,3904448,1973012,buy,1717313795,0,南宁,荣耀,0,0
6169,3998535,1811343,buy,1717364180,0,成都,Redmi,0,0
484,558959,3738615,pv,1717063800,1,武汉,iPhone,0,0
5368,3647182,2736436,cart,1716930691,1,南京,vivo,0,0
763,413783,5071267,cart,1716928475,0,广州,OPPO,78.3,3
5193,2783905,4756105,cart,1717409414,0,苏州,联想,0,0
10415,3619936,411153,pv,1717491088,0,南宁,荣耀,0,0
3235,4478911,2892802,cart,1717174635,0,广州,OPPO,0,0
7225,1504045,3697561,buy,1717335496,0,成都,Redmi,0,0
3235,4478911,2892802,cart,1717439774,0,广州,OPPO,0,0
578,3755965,4145813,pv,1717391086,1,南京,vivo,0,0
6804,4064326,2355072,cart,1717558163,1,深圳,小米,0,0
7124,4815854,4960046,pv,1717077818,1,武汉,iPhone,0,0
1723,225559,1320293,buy,1716860061,0,广州,OPPO,0,0
4538,3761497,4145813,pv,1717518866,1,珠海,moto,0,0
8044,970984,4170419,cart,1717118767,1,武汉,iPhone,0,0
8130,976769,2520377,buy,1716732440,1,北京,三星,0,0
2976,478295,2834771,cart,1717337484,1,深圳,小米,0,0
4538,3761497,4145813,cart,1717216555,1,珠海,moto,0,0
8602,5125874,1029459,pv,1717363987,1,杭州,一加,0,0
3235,4478911,2892802,pv,1717175105,0,广州,OPPO,0,0
6804,4064326,2355072,cart,1717619614,1,深圳,小米,0,0
4538,3761497,4145813,pv,1717170572,1,珠海,moto,0,0
3235,4478911,2892802,buy,1717250118,0,广州,OPPO,0,0
2757,1735354,235534,cart,1717448461,0,上海,魅族,0,0
4131,4217623,1575622,cart,1717507454,0,佛山,HUAWEI,0,0
7901,4447137,3738615,cart,1717135469,0,上海,魅族,0,0
3639,1636944,4756105,cart,1717308274,0,佛山,HUAWEI,0,0
4538,3761497,4145813,cart,1717130456,1,珠海,moto,0,0
4743,5124887,1879194,cart,1717060349,0,佛山,HUAWEI,0,0
4538,3761497,4145813,pv,1717306496,1,珠海,moto,0,0
1593,4024387,245312,cart,1717109788,0,苏州,联想,0,0
10563,3730132,4082111,cart,1717287129,0,佛山,HUAWEI,0,0
7225,1504045,3697561,cart,1717456076,0,成都,Redmi,0,0
3235,4478911,2892802,pv,1717290964,0,广州,OPPO,0,0
5321,3342494,3607361,pv,1716959286,0,南宁,荣耀,0,0
6804,4064326,2355072,cart,1717401603,1,深圳,小米,0,0
3235,4478911,2892802,buy,1717344092,0,广州,OPPO,0,0
3235,4478911,2892802,buy,1716961474,0,广州,OPPO,0,0
6804,4064326,2355072,pv,1717621903,1,深圳,小米,0,0
6804,4064326,2355072,pv,1717243786,1,深圳,小米,0,0
4538,3761497,4145813,pv,1717189628,1,珠海,moto,0,0
2355,18858,1320293,buy,1716972634,0,佛山,HUAWEI,0,0
3235,4478911,2892802,cart,1717437205,0,广州,OPPO,0,0
6804,4064326,2355072,cart,1717617385,1,深圳,小米,0,0
3235,4478911,2892802,cart,1716964569,0,广州,OPPO,0,0
8544,533526,4148053,cart,1717367024,1,深圳,小米,0,0
6804,4064326,2355072,buy,1717644963,1,深圳,小米,0,0
8954,175988,4801426,pv,1717046971,1,武汉,iPhone,0,0
3235,4478911,2892802,pv,1717464936,0,广州,OPPO,0,0
10916,4847656,1765288,pv,1717370989,0,南宁,荣耀,0,0
4990,1067172,375240,buy,1717494085,1,杭州,一加,17.2,2
5536,2723768,4145813,cart,1717182971,0,南宁,荣耀,0,0
4743,5124887,1879194,buy,1717361287,0,佛山,HUAWEI,0,0
6804,4064326,2355072,cart,1717412828,1,深圳,小米,0,0
763,413783,5071267,cart,1717022122,0,广州,OPPO,78.3,3
4924,4480214,2465336,pv,1717391409,1,武汉,iPhone,0,0
9972,4733418,1073768,pv,1717268704,1,深圳,小米,0,0
4424,162596,4145813,pv,1717316673,1,武汉,iPhone,0,0
2766,1857823,2228184,pv,1717144080,1,北京,三星,0,0
10704,1756233,2667323,pv,1717303174,1,深圳,小米,0,0
420,2768320,1789614,buy,1717091048,1,深圳,小米,0,0
3235,4478911,2892802,buy,1717335040,0,广州,OPPO,0,0
3235,4478911,2892802,pv,1717093677,0,广州,OPPO,0,0
3235,4478911,2892802,buy,1717385028,0,广州,OPPO,0,0
4538,3761497,4145813,buy,1717473205,1,珠海,moto,0,0
3235,4478911,2892802,cart,1717349007,0,广州,OPPO,0,0
3051,2632747,2355072,buy,1717010742,0,佛山,HUAWEI,0,0
8544,533526,4148053,cart,1717624134,1,深圳,小米,0,0
3235,4478911,2892802,buy,1717345003,0,广州,OPPO,0,0
3235,4478911,2892802,buy,1717291990,0,广州,OPPO,0,0
7459,2310838,3720767,cart,1717272319,0,广州,OPPO,0,0
10563,3730132,4082111,buy,1717341339,0,佛山,HUAWEI,0,0
6941,296506,2732466,buy,1717357258,0,上海,魅族,0,0
10563,3730132,4082111,pv,1717216200,0,佛山,HUAWEI,0,0
3235,4478911,2892802,buy,1717265668,0,广州,OPPO,0,0
2864,4423971,5071267,buy,1717592549,1,武汉,iPhone,0,0
959,2865407,2939262,cart,1717514930,0,南宁,荣耀,0,0
9288,4218762,1464116,pv,1717425228,1,深圳,小米,0,0
3235,4478911,2892802,pv,1717197955,0,广州,OPPO,0,0
1242,74659,2355072,pv,1717403608,1,北京,三星,0,0
4924,4480214,2465336,pv,1717703411,1,武汉,iPhone,0,0
2804,883612,2939262,pv,1717221162,1,武汉,iPhone,0,0
5536,2723768,4145813,pv,1717221420,0,南宁,荣耀,0,0
2244,3383356,4756105,buy,1717193252,1,深圳,小米,0,0
8790,1988769,2507053,pv,1716844061,1,北京,三星,0,0
3345,2618266,2355072,buy,1717497005,0,苏州,联想,0,0
10139,1163142,5030562,buy,1717360949,0,南宁,荣耀,0,0
3235,4478911,2892802,cart,1717167813,0,广州,OPPO,0,0
4538,3761497,4145813,cart,1717294053,1,珠海,moto,0,0
6023,1093166,886203,cart,1717635071,0,南宁,荣耀,0,0
10563,3730132,4082111,pv,1717275173,0,佛山,HUAWEI,0,0
1247,4891581,3002561,buy,1717295652,0,南宁,荣耀,0,0
3235,4478911,2892802,pv,1717049797,0,广州,OPPO,0,0
6290,3221976,4368942,pv,1716920109,0,南宁,荣耀,0,0
6093,1628315,883960,pv,1717189890,0,上海,魅族,0,0
10563,3730132,4082111,buy,1717293148,0,佛山,HUAWEI,0,0
2837,4275008,339305,pv,1717236395,1,珠海,moto,0.8,3
3235,4478911,2892802,pv,1717406482,0,广州,OPPO,0,0
5593,3193720,1216617,buy,1717323450,0,成都,Redmi,0,0
10563,3730132,4082111,buy,1717101606,0,佛山,HUAWEI,0,0
10871,3922952,1879194,cart,1716969287,0,南宁,荣耀,0,0
5235,1997257,1320293,cart,1716868316,0,佛山,HUAWEI,25.7,4
5536,2723768,4145813,cart,1717252729,0,南宁,荣耀,0,0
5231,4419276,1068933,cart,1717318132,1,珠海,moto,0,0
7144,1724025,4512393,buy,1717398219,1,武汉,iPhone,0,0
4990,1067172,375240,cart,1717296263,1,杭州,一加,17.2,2
9788,3166063,4756105,buy,1717306543,1,珠海,moto,0,0
3235,4478911,2892802,cart,1717451614,0,广州,OPPO,0,0
3235,4478911,2892802,pv,1717114533,0,广州,OPPO,0,0
7462,1500142,4756105,pv,1717061523,1,杭州,一加,0,0
1884,5036160,3236397,buy,1716981141,1,深圳,小米,0,0
8807,1364977,4145813,buy,1717075975,0,南宁,荣耀,0,0
3235,4478911,2892802,cart,1717348882,0,广州,OPPO,0,0
10563,3730132,4082111,buy,1716894834,0,佛山,HUAWEI,0,0
2340,733004,3002561,cart,1717588079,1,深圳,小米,0,0
10563,3730132,4082111,buy,1716928212,0,佛山,HUAWEI,0,0
8608,902176,4145813,cart,1717491474,1,南京,vivo,0,0
10339,2804745,2640118,pv,1717257876,0,广州,OPPO,0,0
9695,3590429,1575622,cart,1716886582,0,南宁,荣耀,0,0
3235,4478911,2892802,cart,1717412444,0,广州,OPPO,0,0
6804,4064326,2355072,buy,1717393127,1,深圳,小米,0,0
8985,1866127,4284875,buy,1717201882,0,苏州,联想,0,0
10769,2208627,2012131,cart,1716954293,0,南宁,荣耀,0,0
666,282192,3340725,pv,1717189939,1,北京,三星,0,0
1898,242681,3607361,pv,1717209631,1,南京,vivo,0,0
3235,4478911,2892802,buy,1717039281,0,广州,OPPO,0,0
3659,2186534,2926020,pv,1717282607,0,南宁,荣耀,0,0
3235,4478911,2892802,cart,1717118145,0,广州,OPPO,0,0
3235,4478911,2892802,pv,1717445398,0,广州,OPPO,0,0
9150,4399618,4173315,cart,1717483029,1,北京,三星,0,0
8179,2460075,3002561,cart,1717227708,0,广州,OPPO,0,0
4990,1067172,375240,buy,1717148774,1,杭州,一加,17.2,2
4538,3761497,4145813,buy,1717381907,1,珠海,moto,0,0
4131,4217623,1575622,cart,1717182828,0,佛山,HUAWEI,0,0
4990,1067172,375240,pv,1717065063,1,杭州,一加,17.2,2
8179,2460075,3002561,pv,1717099876,0,广州,OPPO,0,0
5826,1080936,2924150,buy,1717260685,1,珠海,moto,0,0
3393,2863583,4756105,pv,1717404195,0,苏州,联想,0,0
6804,4064326,2355072,cart,1717530258,1,深圳,小米,0,0
6804,4064326,2355072,pv,1717556533,1,深圳,小米,0,0
3235,4478911,2892802,cart,1716983003,0,广州,OPPO,0,0
10563,3730132,4082111,cart,1717142617,0,佛山,HUAWEI,0,0
4533,625946,3607361,buy,1717171390,0,上海,魅族,0,0
9963,5068339,570735,cart,1717409674,1,珠海,moto,0,0
11038,4341574,2885642,buy,1717466531,1,南京,vivo,0,0
3235,4478911,2892802,buy,1716984970,0,广州,OPPO,0,0
3235,4478911,2892802,pv,1717212761,0,广州,OPPO,0,0
1593,4024387,245312,pv,1717054758,0,苏州,联想,0,0
6804,4064326,2355072,cart,1717485017,1,深圳,小米,0,0
4538,3761497,4145813,pv,1717358663,1,珠海,moto,0,0
4538,3761497,4145813,cart,1717100700,1,珠海,moto,0,0
6255,2766934,4018452,cart,1717387049,0,佛山,HUAWEI,0,0
3235,4478911,2892802,pv,1717004603,0,广州,OPPO,0,0
3235,4478911,2892802,buy,1717025067,0,广州,OPPO,0,0
5536,2723768,4145813,buy,1717221665,0,南宁,荣耀,0,0
3235,4478911,2892802,pv,1717335835,0,广州,OPPO,0,0
3235,4478911,2892802,cart,1716998542,0,广州,OPPO,0,0
762,5010944,2465336,buy,1716910063,1,北京,三星,0,0
766,1915736,4565874,buy,1717699551,1,杭州,一加,0,0
4176,162554,3004853,pv,1717276354,1,深圳,小米,0,0
4127,1411763,344833,pv,1717253954,0,南宁,荣耀,0,0
6804,4064326,2355072,pv,1717345903,1,深圳,小米,0,0
6804,4064326,2355072,pv,1717523422,1,深圳,小米,0,0
6804,4064326,2355072,pv,1717311176,1,深圳,小米,0,0
4538,3761497,4145813,pv,1717264142,1,珠海,moto,0,0
9456,588969,4339722,pv,1717146971,1,深圳,小米,0,0
5536,2723768,4145813,pv,1717054615,0,南宁,荣耀,0,0
10295,1343040,1029459,cart,1717453187,0,南宁,荣耀,0,0
5646,3915502,2520771,buy,1717272975,1,北京,三星,0,0
3235,4478911,2892802,pv,1717431206,0,广州,OPPO,0,0
8044,970984,4170419,buy,1717019830,1,武汉,iPhone,0,0
3199,1699047,4458428,buy,1717478570,0,广州,OPPO,0,0
1192,2260653,323851,buy,1717170417,1,珠海,moto,0,0
2006,599543,2520377,cart,1717110911,0,南宁,荣耀,0,0
10603,1107250,151648,cart,1717181473,0,广州,OPPO,0,0
4533,625946,3607361,pv,1717109420,0,上海,魅族,0,0
8717,3977358,2640118,pv,1717423232,1,珠海,moto,0,0
5556,5044803,3604509,pv,1716991351,1,深圳,小米,0,0
2910,4862812,603655,cart,1717231809,1,北京,三星,0,0
3235,4478911,2892802,cart,1717173874,0,广州,OPPO,0,0
3235,4478911,2892802,pv,1717462011,0,广州,OPPO,0,0
4538,3761497,4145813,pv,1717107159,1,珠海,moto,0,0
3982,1923124,4261392,pv,1717189631,1,杭州,一加,12.4,3
3982,1923124,4261392,pv,1717231245,1,杭州,一加,12.4,3
3235,4478911,2892802,pv,1717279748,0,广州,OPPO,0,0
4533,625946,3607361,pv,1717046859,0,上海,魅族,0,0
2661,1834624,1320293,pv,1717690827,0,上海,魅族,0,0
5916,1884210,1859277,cart,1717064099,1,深圳,小米,0,0
3235,4478911,2892802,pv,1717293201,0,广州,OPPO,0,0
4538,3761497,4145813,cart,1717388096,1,珠海,moto,0,0
304,4365847,4672807,pv,1716998090,1,武汉,iPhone,0,0
6761,2727315,2735466,pv,1717248365,0,南宁,荣耀,0,0
2136,3344289,4993094,pv,1717294923,1,深圳,小米,0,0
10139,1163142,5030562,buy,1717556125,0,南宁,荣耀,0,0
6804,4064326,2355072,cart,1717570494,1,深圳,小米,0,0
2006,599543,2520377,buy,1717313363,0,南宁,荣耀,0,0
3235,4478911,2892802,pv,1716962308,0,广州,OPPO,0,0
3557,1479112,2626421,cart,1717663358,0,上海,魅族,0,0
3235,4478911,2892802,cart,1717054245,0,广州,OPPO,0,0
312,436716,2131531,pv,1717106808,1,深圳,小米,0,0
6093,3215156,903809,pv,1717319870,0,上海,魅族,0,0
5536,2723768,4145813,cart,1717316186,0,南宁,荣耀,0,0
4538,3761497,4145813,buy,1717247128,1,珠海,moto,0,0
3235,4478911,2892802,pv,1717195637,0,广州,OPPO,0,0
6804,4064326,2355072,pv,1717432444,1,深圳,小米,0,0
6804,4064326,2355072,pv,1717292288,1,深圳,小米,0,0
8544,533526,4148053,pv,1717196945,1,深圳,小米,0,0
3235,4478911,2892802,cart,1717047601,0,广州,OPPO,0,0
3235,4478911,2892802,pv,1717393736,0,广州,OPPO,0,0
3235,4478911,2892802,pv,1717433457,0,广州,OPPO,0,0
3235,4478911,2892802,pv,1717247162,0,广州,OPPO,0,0
8053,2427001,3002561,cart,1717227480,0,成都,Redmi,0,0
2751,1008330,4756105,pv,1717185891,0,佛山,HUAWEI,0,0
10728,4401676,4756105,pv,1716985964,1,深圳,小米,0,0
10563,3730132,4082111,pv,1716881844,0,佛山,HUAWEI,0,0
304,4365847,4672807,buy,1717254678,1,武汉,iPhone,0,0
3235,4478911,2892802,cart,1716985750,0,广州,OPPO,0,0
5536,2723768,4145813,buy,1716873709,0,南宁,荣耀,0,0
3235,4478911,2892802,pv,1717005166,0,广州,OPPO,0,0
2006,599543,2520377,pv,1717248418,0,南宁,荣耀,0,0
4990,1067172,375240,buy,1717116635,1,杭州,一加,17.2,2
3235,4478911,2892802,pv,1717121154,0,广州,OPPO,0,0
3235,4478911,2892802,cart,1717381062,0,广州,OPPO,0,0
4533,625946,3607361,buy,1717232633,0,上海,魅族,0,0
6804,4064326,2355072,pv,1717237516,1,深圳,小米,0,0
5536,2723768,4145813,cart,1717003203,0,南宁,荣耀,0,0
8602,5125874,1029459,cart,1717015603,1,杭州,一加,0,0
1139,737579,4145813,pv,1717356705,0,南宁,荣耀,0,0
10775,1884603,3673501,pv,1717517242,1,珠海,moto,0,0
3235,4478911,2892802,buy,1717331277,0,广州,OPPO,0,0
7302,939715,3975787,cart,1717367974,1,北京,三星,0,0
4544,557637,1080785,buy,1717239849,1,武汉,iPhone,0,0
4538,3761497,4145813,cart,1717043242,1,珠海,moto,0,0
3235,4478911,2892802,buy,1717400447,0,广州,OPPO,0,0
2662,4950575,982926,pv,1716856129,1,珠海,moto,0,0
3235,4478911,2892802,cart,1717429550,0,广州,OPPO,0,0
2839,4443059,570735,pv,1716734337,0,广州,OPPO,0,0
554,781519,2735466,cart,1717470207,1,武汉,iPhone,0,0
5916,1884210,1859277,pv,1717132019,1,深圳,小米,0,0
5338,719816,2520377,cart,1717459339,1,南京,vivo,0,0
763,413783,5071267,buy,1717044657,0,广州,OPPO,78.3,3
6804,4064326,2355072,cart,1717468420,1,深圳,小米,0,0
3235,4478911,2892802,pv,1717224156,0,广州,OPPO,0,0
10173,4491094,3209590,cart,1717403011,1,珠海,moto,0,0
10775,4841100,2678392,buy,1717125169,1,珠海,moto,0,0
6804,4064326,2355072,buy,1717602875,1,深圳,小米,0,0
6804,4064326,2355072,pv,1717510187,1,深圳,小米,0,0
3235,4478911,2892802,buy,1717459763,0,广州,OPPO,0,0
857,3794789,1575622,pv,1716871681,0,南宁,荣耀,0,0
10813,2016261,2667323,buy,1717633932,0,成都,Redmi,0,0
10671,75503,381850,cart,1717059907,0,佛山,HUAWEI,0,0
4131,4217623,1575622,pv,1717460388,0,佛山,HUAWEI,0,0
8375,3080313,113102,cart,1717098579,0,南宁,荣耀,0,0
3118,4063707,2735466,cart,1717591186,1,南京,vivo,0,0
763,413783,5071267,buy,1717131595,0,广州,OPPO,78.3,3
8544,533526,4148053,buy,1717153309,1,深圳,小米,0,0
6804,4064326,2355072,cart,1717375747,1,深圳,小米,0,0
6804,4064326,2355072,buy,1717677208,1,深圳,小米,0,0
3235,4478911,2892802,pv,1717468697,0,广州,OPPO,0,0
1930,530918,1467750,cart,1717079614,1,杭州,一加,0,0
4866,4153578,2087597,cart,1716984595,1,北京,三星,0,0
10871,3922952,1879194,pv,1717435426,0,南宁,荣耀,0,0
3235,4478911,2892802,buy,1717242507,0,广州,OPPO,0,0
5502,4875567,4756105,pv,1717523475,1,北京,三星,0,0
8566,2021001,155172,pv,1717184734,1,杭州,一加,0,0
10370,3727077,3607361,buy,1716802405,0,南宁,荣耀,0,0
10563,3730132,4082111,pv,1716947772,0,佛山,HUAWEI,0,0
3717,1880991,3844144,pv,1717139595,0,上海,魅族,0,0
3982,1923124,4261392,cart,1717443584,1,杭州,一加,12.4,3
3235,4478911,2892802,cart,1716978939,0,广州,OPPO,0,0
7459,2310838,3720767,cart,1716902567,0,广州,OPPO,0,0
6618,234352,886708,buy,1717093400,1,北京,三星,0,0
4008,444165,2877672,buy,1717332603,1,深圳,小米,0,0
10563,3730132,4082111,pv,1717265895,0,佛山,HUAWEI,0,0
2804,883612,2939262,buy,1716905101,1,武汉,iPhone,0,0
3235,4478911,2892802,buy,1717452768,0,广州,OPPO,0,0
8179,2460075,3002561,pv,1717512571,0,广州,OPPO,0,0
9985,2072015,3776866,pv,1717578545,0,成都,Redmi,0,0
7757,592858,238434,cart,1717044416,0,上海,魅族,0,0
5536,2723768,4145813,pv,1717197077,0,南宁,荣耀,0,0
3519,4280160,4145813,pv,1717197256,0,佛山,HUAWEI,0,0
3982,1923124,4261392,pv,1717209015,1,杭州,一加,12.4,3
3235,4478911,2892802,pv,1717447929,0,广州,OPPO,0,0
2927,2389633,2355072,buy,1717592351,0,南宁,荣耀,0,0
10584,2109832,4756105,cart,1717183570,1,深圳,小米,0,0
10415,3619936,411153,cart,1717478680,0,南宁,荣耀,0,0
5533,3962439,4756105,cart,1717711101,0,成都,Redmi,0,0
5536,2723768,4145813,cart,1717140810,0,南宁,荣耀,0,0
4039,3074712,4756105,pv,1717250959,0,广州,OPPO,0,0
3235,4478911,2892802,buy,1717407690,0,广州,OPPO,0,0
4544,4616616,4756105,pv,1716988093,1,武汉,iPhone,0,0
295,4893187,2520377,pv,1717116398,0,广州,OPPO,0,0
3235,4478911,2892802,buy,1717442985,0,广州,OPPO,0,0
10775,4841100,2678392,pv,1717146451,1,珠海,moto,0,0
1566,4401679,267209,buy,1716882426,1,北京,三星,0,0
6093,4265551,4138583,pv,1717110788,0,上海,魅族,55.1,1
6804,4064326,2355072,buy,1717596561,1,深圳,小米,0,0
3235,4478911,2892802,pv,1717286097,0,广州,OPPO,0,0
3235,4478911,2892802,buy,1717464103,0,广州,OPPO,0,0
3982,1923124,4261392,pv,1717443564,1,杭州,一加,12.4,3
10459,1698812,2640118,pv,1717652851,0,广州,OPPO,0,0
5683,2964774,1265358,pv,1716921108,0,广州,OPPO,0,0
10563,3730132,4082111,cart,1717097303,0,佛山,HUAWEI,0,0
3235,4478911,2892802,pv,1717189292,0,广州,OPPO,0,0
6804,4064326,2355072,buy,1717305987,1,深圳,小米,0,0
3235,4478911,2892802,pv,1717340214,0,广州,OPPO,0,0
3235,4478911,2892802,cart,1717248805,0,广州,OPPO,0,0
4131,4217623,1575622,pv,1717493944,0,佛山,HUAWEI,0,0
1671,3777959,1397912,pv,1716835830,0,佛山,HUAWEI,0,0
4538,3761497,4145813,pv,1717427657,1,珠海,moto,0,0
1321,1309783,3160926,buy,1717606049,0,成都,Redmi,0,0
10603,1107250,151648,pv,1716827786,0,广州,OPPO,0,0
304,4365847,4672807,pv,1716843811,1,武汉,iPhone,0,0
1566,4401679,267209,pv,1717292577,1,北京,三星,0,0
